Latitude_x,Longitude_x,NDVI,NDBI,Year,Time,Temp_C
12.935273603217237,79.71300844234068,0.2314461718979172,0.01188654819348,2019,2,52.22325002000002
12.864383593125323,79.7698080404229,0.1114893617021276,0.1880129321064411,2019,3,56.82048692000001
12.864620314912706,79.61641524452664,0.2643190496393721,0.1094730550851678,2019,3,46.77834416000002
12.893379917956668,79.84429326605236,0.1442061774542593,0.0923136948888021,2019,2,53.71692475999998
12.774462000043446,79.76313466617734,0.3446519524617996,0.0510992631642005,2019,3,49.03081934
12.992405959403426,79.71770924312652,0.1346103384938336,0.1304610125182243,2019,1,54.77651096
12.704670511296658,79.77301512840911,0.1401384083044982,0.1496774193548387,2019,1,53.81262932000004
12.904134335796826,79.85486636867772,0.2019017432646592,0.1214596003475238,2019,2,53.20763978000002
12.786173378246344,79.54598900365788,0.1276190476190476,0.1118667800170025,2019,3,50.43494195599999
12.760016638387787,79.81597539748147,0.1526929483620211,0.1253423214661891,2019,3,50.65096082000002
12.714953748761346,79.74983307990144,0.3205028713332298,0.0423771737295289,2019,2,50.613362600000016
12.714953748761346,79.74983307990144,0.3649984061204973,0.0078776645041705,2019,1,50.613362600000016
12.680698279593065,79.68461308971382,0.1151688745673708,0.0780463739516526,2019,2,48.829156160000025
12.822313181603729,79.56937532538014,0.29213125199108,0.0381217762494812,2019,2,51.22655538800007
12.889014501330497,79.68949772360507,0.1258623332822321,0.159965684872748,2019,3,52.11387338000003
12.934954799739028,79.73241837780772,0.1207958313595452,0.160298119011002,2019,1,57.528017060000025
12.758654183188678,79.72967784908012,0.169528566968467,0.1751623912804139,2019,3,52.462511420000055
12.778969312081983,79.72702775096963,0.3151505072343256,0.046137144924914,2019,2,51.795997520000014
12.87472721791318,79.59382073235966,0.1724313326551373,-0.00991291965606,2019,3,49.05747989600002
12.80823172287172,79.84499598500274,0.1650396583282489,0.131700107997499,2019,1,49.86481622000002
12.794849292332197,79.58930208309226,0.1076517150395778,0.1281864908364051,2019,2,52.04619658399997
12.94967500687517,79.75829802852283,0.3735814097120358,-0.0855399633923123,2019,3,42.13325498000006
12.930418771434963,79.82333819103823,0.1022848601323937,0.2171671216257203,2019,2,56.430832640000006
12.748864436345704,79.82895261267744,0.2126652917627077,0.0790067720090293,2019,2,51.63193256
12.737625966859694,79.798665626248,0.1954306884841,0.1185977691782381,2019,2,52.52745379999999
12.833891633946624,79.8527644137959,0.1964315771755596,0.144387601564851,2019,1,50.65779686000002
12.946128372959189,79.72136356988061,0.2127848475880438,0.1005267778753292,2019,1,52.98546848000001
12.866342598111247,79.74338843281103,0.1249351995852773,0.1231880397999898,2019,3,54.70131451999998
12.853339942804515,79.6224157973721,0.31718968783461,-0.1496764917325665,2019,1,46.59377108000001
12.759836243567234,79.86107943311943,0.2523705324580598,-0.0019695090816252,2019,2,45.00780980000002
12.665794708952326,79.6501340508775,0.1147540983606557,0.1018942246422985,2019,2,54.83461729999999
12.85259925828772,79.8375965466487,0.1218188864487792,0.1542656797818465,2019,2,52.168561700000055
12.958689998872314,79.66153643716852,0.1722411017707029,0.1466145833333333,2019,2,47.60071977200005
12.860695310697622,79.62842700361894,0.1257485029940119,0.1137403521745158,2019,3,47.978069180000034
12.662365770163552,79.7608689691185,0.1533782673023179,0.1566800889476531,2019,2,49.256408660000034
12.717172878298348,79.72028861478526,0.1393628265136645,0.0395214153885317,2019,2,52.65050252000003
12.987220372797305,79.61393906388204,0.1472284335647875,0.080333978017831,2019,1,46.58761864400003
12.825395487444206,79.59379974518214,0.2324537784957817,0.0402571987699189,2019,1,48.85239869600002
12.77159453231408,79.63597456949786,0.2104102337891486,0.0823765466503176,2019,3,47.94730700000002
12.677443464337737,79.68581814351727,0.3398574984977251,-0.0040527500804117,2019,2,47.62259510000001
12.722933560407766,79.83488473725042,0.1452227189932108,0.1412429378531073,2019,1,54.59877391999999
12.89347870134682,79.7030018436292,0.1241038712760873,0.1698335196188011,2019,1,51.11239352000001
12.91139910480902,79.8238689268183,0.1285050748322725,0.2193264310365345,2019,1,55.36782842000002
12.791207628534012,79.68264068376683,0.1310673191376802,0.146251372666467,2019,2,52.15147160000004
12.914100408098472,79.78354682682277,0.1030967248630049,0.1564997076593256,2019,2,54.72524066000005
12.88862360605869,79.74007470534843,0.1861996312878588,0.1278923419498499,2019,3,54.54066757999999
12.88862360605869,79.74007470534843,0.1417837762626965,0.1636345105233654,2019,3,54.54066757999999
12.784794983256631,79.84355255548594,0.2044444444444444,0.1358842285994604,2019,1,52.0147508
12.99744137847748,79.64141787054061,0.1609756097560975,0.1351172778328378,2019,2,49.94206347199997
12.709530906635422,79.61192678372592,0.1520290732889158,0.090115409914489,2019,3,48.964509752000026
12.972292789102411,79.74854756934634,0.1230125523012552,0.2150899254276941,2019,2,53.73401486
12.782214057655818,79.62444705996593,0.1155234657039711,0.1551193789365753,2019,1,47.69710793600007
12.833576312295412,79.71410814328995,0.3227939990321019,-0.0161090458488228,2019,1,46.829614460000016
12.728939131866836,79.64977444982307,0.3355227148330597,-0.0003416467372736,2019,2,53.88098972
12.812480143258366,79.79311587995782,0.137431906614786,0.0772144706105183,2019,1,47.56790678000005
12.905923100249648,79.8561754927731,0.1703806228373702,0.0854918077110258,2019,2,51.17049986000001
12.810764951815727,79.57015346321889,0.0801327643432906,0.1681071211199026,2019,1,52.65460414400002
12.841344316988698,79.60039697339727,0.1769366197183098,0.0959089372252902,2019,2,49.157286080000006
12.79573001273951,79.83454844163069,0.2733703890853967,0.0930358106892208,2019,3,48.894098540000016
12.8377922826204,79.54554828130358,0.1341703221902889,0.020445489581292,2019,1,47.39495496800004
12.747349029040654,79.58243960407093,0.0807712350182386,0.118384697130712,2019,2,50.74598177600001
12.779370252878786,79.62827394101244,0.1504778205676793,0.1637551189673941,2019,3,47.39700578000003
12.744071193045652,79.67274597776266,0.1759107318674105,0.0628392074805466,2019,3,54.61244599999998
12.75162094507458,79.65069551742472,0.1412953453702169,0.1952814762905863,2019,2,55.94889182000003
12.871729509312502,79.66369790433819,0.1661107404936624,0.1314825166138749,2019,2,51.68662088000002
12.786853455906463,79.60295985902498,0.1570109151973132,0.1236419524087127,2019,2,49.75202156
12.724570964591804,79.73766688136058,0.0695687550854353,0.175474360984789,2019,3,53.12902531999998
12.872852481420727,79.86209072137979,0.1290707587382779,0.1689778502854991,2019,3,52.74278906000001
12.858484415738712,79.76700981335526,0.1456133489766653,0.1622896906725132,2019,3,54.06556280000001
12.86392332992098,79.70517106076015,0.110366574694521,0.2015306122448979,2019,3,54.49623331999999
12.901840681102916,79.75331725514546,0.1383589553621041,0.235144048285732,2019,1,52.51036370000003
12.829085345492764,79.80778611036106,0.1145141618105434,0.1003172519418006,2019,1,47.68411946000003
12.890696298624889,79.7802887974195,0.1301224489795918,0.1388940722771661,2019,1,52.85900174000005
12.859720284640993,79.51905917108736,0.079136690647482,0.1507430997876857,2019,2,54.55433965999998
12.859282287008812,79.66274815204717,0.1344282238442822,0.1248240262787423,2019,3,48.05326562000005
12.794814318362365,79.85251577675508,0.1145996860282574,0.1390144416271634,2019,2,54.45179905999999
12.94996136331402,79.66072882459353,0.4480119780402595,-0.0836653386454183,2019,1,45.21289100000001
12.93186418172514,79.81971139673831,0.0939077751598788,0.1856677524429967,2019,2,56.74529048
12.795088797456124,79.72412800670304,0.1494454173963806,0.1072825162935675,2019,2,52.79064133999998
12.847780332490734,79.71088722409733,0.200529450694904,-0.0448556411548707,2019,3,46.6655495
12.784851604278284,79.80671227174359,0.1151997803103116,0.1547067700473539,2019,1,51.02010698000004
12.87042453313154,79.54409058029651,0.2339261285909712,-0.0600679028466962,2019,3,46.95061236800007
12.7416588515783,79.84739929844143,0.1836940110719677,0.102632582983594,2019,2,46.83303248000004
12.7416588515783,79.84739929844143,0.2586265801161599,0.0617598370049662,2019,1,46.83303248000004
12.908044718340612,79.56490424783111,0.1458613522435505,0.1134235171696149,2019,2,45.21357460399997
12.669622050717852,79.76458319264644,0.1418753068237604,0.1054992949621843,2019,1,52.26426626
12.73306573668476,79.66214943989634,0.1436670147695062,0.1199127489811147,2019,3,50.17585603999999
12.694161630919764,79.76917110388084,0.1260762607626076,0.0634271099744245,2019,1,46.77834416000002
12.80237580996688,79.6715863623392,0.0937011232759846,0.1875363084235542,2019,1,53.35461464000002
13.00027491165612,79.64447643879558,0.1415852602942995,0.0826709062003179,2019,3,51.40702684400003
12.863452113905671,79.78179227741589,0.1993143213339566,0.0835913312693498,2019,2,51.566990180000005
12.656682434807005,79.68129491959625,0.2575912657795974,-0.0152871505302299,2019,3,48.306199100000015
12.752483063142291,79.7388359707129,0.1284963793837853,0.1358991085018482,2019,2,52.04551298000001
12.906837025075909,79.73136002566274,0.1720698254364089,0.1333116390063998,2019,2,50.57234635999998
12.790491552129543,79.81894425425719,0.0698107353397455,0.0496795976021497,2019,3,50.27497862000001
12.928496292589989,79.77415642851119,0.0881279332522162,0.2101942972495584,2019,2,57.0392402
12.741544855370536,79.55742615436247,0.1315431679129843,0.1263613698989633,2019,1,51.441890648000026
12.974899018750715,79.63967585319783,0.1269215072779213,0.1579589347428339,2019,1,53.27873459600005
12.709840694212254,79.70079069663656,0.1484996938150643,0.1042388059701492,2019,2,55.80875300000002
12.930775471238745,79.70593669302079,0.1333951516757186,0.1573349091446299,2019,2,52.71886291999999
12.95564069902546,79.8092318329778,0.1244437624673929,0.1967114277884352,2019,1,53.90491586000002
12.684785490534251,79.61474132516898,0.2636288318144159,0.087143883169739,2019,1,48.14555216000002
12.684785490534251,79.61474132516898,0.1895545314900153,0.0937920542975835,2019,1,48.14555216000002
12.830078006116551,79.62320631712551,0.2520687460216422,-0.0270199712831223,2019,3,44.51151329600003
12.684631433836191,79.75740394935522,0.2899757197363857,0.0124145256588992,2019,3,52.21641398000003
12.77284783370924,79.85183836097109,0.248718347056082,0.1123626525316106,2019,2,52.448839340000006
12.688208206143276,79.76941152582192,0.186453433678269,0.1162497372293462,2019,1,51.13973768000005
12.866813023509987,79.8487035214015,0.1059744852848301,0.0127410080054121,2019,1,39.24844610000002
12.72440142746058,79.77047849013901,0.0967289719626168,0.197126485931754,2019,3,56.28727580000003
12.783317668413693,79.65089477238226,0.1499708794408852,0.1228342958685028,2019,1,51.72763712000005
12.714464651358888,79.64556489948504,0.1362713830095679,0.133060502156841,2019,3,52.07285714
12.7969172138605,79.55146763005294,0.2062256809338521,0.1071428571428571,2019,3,48.933747572000016
12.706068602757933,79.62090924379962,0.2421011823996898,0.0970196575776791,2019,2,47.39244842
12.978587932718035,79.73593391299559,0.1041114982578397,0.1848955653873855,2019,2,56.12321084000001
12.891918863234444,79.63588819114152,0.1240875912408759,0.1456733864975977,2019,1,50.30437359200005
12.743603609484396,79.76892216569036,0.1722124927028605,0.1399046956149274,2019,3,49.649480960000005
12.69817200091832,79.67077665391133,0.2432844932844932,0.037286533120605,2019,1,51.40976125999998
12.90986671600176,79.8466197980433,0.1836358043678868,0.1622945466419941,2019,1,51.679784840000025
12.740705124123638,79.83753595865352,0.1265980667290302,0.0789037603569152,2019,1,48.86675438000003
12.740705124123638,79.83753595865352,0.2951743571680169,0.0406366186158763,2019,1,48.86675438000003
12.84618567069958,79.58986393995232,0.1244776497404077,0.1346294401403303,2019,3,48.62475856399999
12.752397011731835,79.75423164642365,0.2844856103208733,0.0591798412986855,2019,2,48.13188008000003
12.789141929829606,79.58979714001703,0.1294152567527456,0.1380189160106473,2019,1,50.545685804000016
12.99780731756428,79.67369610126164,0.1237601098733404,0.1996087169175588,2019,2,55.11694575199999
12.76493792919423,79.61665777719062,0.3569321533923303,-0.0755599310854048,2019,2,45.68389415600007
12.794809929523808,79.8034069785493,0.0944013077237433,0.1474052849411015,2019,3,51.22860620000006
12.780459827904222,79.77428725856144,0.2850230142806562,0.081568958245466,2019,2,44.55663116000005
12.882835245278253,79.70466608425058,0.1395313217950681,0.1767179373685957,2019,3,53.23156591999998
12.98041315424902,79.68212757460459,0.1035502958579881,0.1526666322474056,2019,2,53.54374508000001
12.94806401519498,79.82874107329187,0.1628532974427994,0.1630745386738993,2019,1,53.14269740000003
12.893728708207602,79.7992522643887,0.0639239106392391,0.1455724309441335,2019,3,55.84976924
12.69093217132951,79.78172520639335,0.1522118742724098,0.1305589107280114,2019,3,51.89853812000001
12.751912422079098,79.76399155490256,0.1407963069821119,0.1529562982005141,2019,3,50.60994458000005
12.8652954979276,79.66142607195972,0.1947554507955215,0.0677625150870739,2019,3,49.94001265999998
12.926736963245144,79.80834087080365,0.079743988929251,0.1184860895353763,2019,1,49.464907880000055
12.779852652029946,79.82143680310917,0.1707396546106223,0.1129490186396741,2019,1,53.57336792000001
12.957252986313115,79.81377400908234,0.1625811103100216,0.2201668480232136,2019,3,54.31166024000004
12.779952405091151,79.79048615112725,0.1499732190680235,0.1334006054490413,2019,2,49.89216038000001
12.75509809563532,79.80065552220374,0.113803831668577,0.1549785700975215,2019,2,55.596835759999976
12.990914726408178,79.75093867462839,0.1163990825688073,0.1832625452257354,2019,2,55.42593476000002
12.748668670879033,79.74329285563184,0.1319028084569264,0.1358708744880751,2019,3,51.10897550000004
12.682304654648592,79.71981342453073,0.0606184443536302,0.116432137993645,2019,1,58.32099770000002
12.684015585498386,79.71405028321826,0.1696560803027809,0.1090498871897718,2019,2,52.582142120000015
12.890111467887726,79.78838598297502,0.3334544133672357,0.0396965535282192,2019,2,47.91654482000001
12.873741920987015,79.71427549037803,0.2689333138771341,-0.0225776105362182,2019,1,48.87700844000005
12.868630425347366,79.84637394093228,0.136699701116879,0.1473746312684365,2019,1,53.00255858000003
12.712040909738263,79.77663043572424,0.3052003410059676,-0.0535913978494623,2019,3,52.93761619999998
12.696823896722934,79.78743728691626,0.1715630579451387,0.1559375548149447,2019,1,50.55867427999999
12.927293110078594,79.69362408409184,0.3388939256572982,0.0033070122156981,2019,1,51.399507200000016
12.826637769647434,79.86730388267208,0.2952944246325128,0.0484345047923322,2019,1,54.40052876000004
12.90635788894322,79.67311360261883,0.1612301957129543,0.119693847512511,2019,2,53.40246692000005
12.96166170193785,79.75998121980794,0.1317200784826684,0.1811470755252697,2019,1,52.34971675999998
12.676890693069796,79.61913098787346,0.2487684729064039,0.0848965383871591,2019,3,46.92873703999999
12.813351471966982,79.5566489443569,0.1096071796380756,0.1532027171167125,2019,2,53.34162616399999
12.769597245273404,79.64896811828228,0.2088245200404176,0.0677922077922077,2019,1,55.22427158000005
12.867902119731244,79.78341212751626,0.1250163291966035,0.1374198717948718,2019,2,52.52061776000005
12.727849490629458,79.63889070710388,0.1574572879790672,0.1487434910572787,2019,2,49.37945738000002
12.69623605588051,79.77513426581676,0.1259705643759416,0.070506074811059,2019,1,49.31109698
12.913280855484851,79.62461716220285,0.1010886469673405,0.1650451087917919,2019,1,53.01896507600003
12.71941600558602,79.75875319276508,0.4458664821860947,-0.0704225352112676,2019,1,46.11866630000003
12.90946094353286,79.54086691443715,0.4540103016924209,-0.1821717020640143,2019,1,38.491696472
12.925107767640547,79.65185048871734,0.1109846328969835,0.2077922077922078,2019,2,55.28784675200001
12.752198348508507,79.86093730594712,0.1215880893300248,0.1423149905123339,2019,2,51.12606560000006
12.86775297592297,79.8665282129622,0.1077908217716115,0.1325214899713467,2019,2,51.14657371999999
12.94278134065542,79.61900036904167,0.1375956425885099,0.1761059453367145,2019,2,50.31394404800005
12.94278134065542,79.61900036904167,0.1042239440139965,0.1577141223011296,2019,3,50.31394404800005
12.89233575972946,79.59806243829591,0.1138584716825621,0.0956455236365374,2019,1,46.46320271600007
12.781299076978195,79.83113738537298,0.0648046061496998,0.1485526766909928,2019,2,56.30778392000002
12.992338426420678,79.72504626442694,0.3174005565559011,0.0259606656580937,2019,3,48.21733058000001
12.9130874828046,79.70493823624462,0.1550434001795869,0.1371233719045223,2019,3,53.925423980000005
12.94078541213538,79.6537047028978,0.1471363195118568,0.1163809218608129,2019,3,51.76796975600007
12.9620536042752,79.60128463680303,0.3973654185250492,-0.1433421030297886,2019,2,38.09588975600002
12.763193874893933,79.68430850182041,0.1128417564208782,0.0998525666800697,2019,2,53.06066492000002
12.862864641082528,79.86125770505342,0.1324599708879185,0.1819137749737119,2019,2,49.72125937999999
12.813729687745557,79.55129438469703,0.1940252540806898,0.1385880131089263,2019,2,51.70849620800004
12.966769038989254,79.65684532335776,0.1200698080279232,0.1895953027337584,2019,3,52.97726523200004
12.769306816773966,79.66016341026611,0.1893143915997529,0.1157290470723306,2019,1,55.44302486000004
12.769306816773966,79.66016341026611,0.1290420988407565,0.1342183753435873,2019,1,55.44302486000004
12.827119511729451,79.57679341056938,0.1300955199784743,0.1602938971360024,2019,2,52.346982344000025
12.846832549644846,79.71576150455034,0.0962559564329475,0.0887279311905839,2019,3,50.52791209999998
12.754069993128208,79.70192929756979,0.1298245614035087,0.1521031113574942,2019,2,49.85456216
12.914510544634696,79.57056157980062,0.2935006555534744,-0.0413148371531966,2019,2,44.876557832
12.97458860920874,79.76906565695101,0.1353907416625186,0.1589620684887311,2019,3,53.45031920000002
12.905926665221118,79.76639244036996,0.142184280247277,0.2053658286826071,2019,2,54.64320817999999
12.752485841355789,79.83613073934256,0.3604916593503073,0.0055191888075985,2019,1,43.74314240000001
12.814501912529314,79.52887456042218,0.1251325556733828,0.1368720764693919,2019,2,52.42149518000002
12.682976157318915,79.63481505792468,0.1189719896043892,0.0977356074276733,2019,3,52.219832
12.882857732491336,79.64998743364671,0.114177407126611,0.106571828074655,2019,3,44.50399365200002
12.749625152931756,79.54110050246479,0.1313713592233009,0.1897881586094514,2019,2,51.065908448000016
12.853634469697646,79.739762733497,0.2457363191457808,0.0547459629775502,2019,1,51.61826048
12.706909883161542,79.79362452012879,0.1520681265206812,0.120654634089722,2019,1,47.90970878000002
12.740883212108407,79.83806911938304,0.1265980667290302,0.0789037603569152,2019,1,48.53178842
12.740883212108407,79.83806911938304,0.2951743571680169,0.0406366186158763,2019,3,48.53178842
12.798014601394794,79.560685454679,0.1765058435720707,0.0654049872046658,2019,1,48.45522477200001
12.828769880529675,79.64812521915836,0.1246235479707443,0.2005301253950453,2019,2,48.00541334000002
12.96771559698588,79.59334868055808,0.1312108055957549,0.1214760700571321,2019,1,48.80523002000001
12.889561873660764,79.86117705248971,0.1323386312033733,0.1760193544580161,2019,3,55.22085356000002
12.868496787546473,79.69873477710651,0.0965147453083109,0.113759479956663,2019,2,52.04209495999999
12.82261202308248,79.66211627613473,0.3073956062384705,0.0593061840120663,2019,1,51.01668896000001
12.741636837601682,79.79309978531207,0.170004385323783,0.1368954547905321,2019,3,49.57770254000002
12.733733561517647,79.61347213052281,0.230682933669892,0.0645419176037947,2019,2,48.23715509600004
12.964344312330066,79.71801982825151,0.2407316834588672,0.1116402857543073,2019,1,51.06795926000001
12.987700363545295,79.72999103725853,0.2047886812987484,0.0668071654373024,2019,2,49.19146627999999
12.71857080204252,79.68532706429076,0.0926997029857745,0.1216386026639859,2019,3,54.83803532000002
12.842577891880229,79.83855346410115,0.2000710101189419,0.1091783619951242,2019,3,52.33946270000001
12.853561958884203,79.771683299097,0.1397818599311136,0.1735691987513007,2019,1,55.71646645999999
12.853561958884203,79.771683299097,0.1056058890147225,0.1783271962125197,2019,2,55.71646645999999
12.965320363435747,79.77669540706259,0.1550628233555062,0.1697832554186145,2019,2,53.31018038000002
12.973240592700554,79.665432252556,0.1031055900621118,0.1716417910447761,2019,1,55.334331824
12.865369450100328,79.70155735124106,0.0847411444141689,0.0759589160331921,2019,1,52.26084824000003
12.93961470672052,79.82324714128549,0.1247987117552335,0.13880612349738,2019,3,54.37660262000003
12.720026250685542,79.61563092471728,0.1575364667747163,0.0918107833163784,2019,2,49.040389796
12.720026250685542,79.61563092471728,0.1697361871577899,0.1217142145259748,2019,3,49.040389796
12.98129261650022,79.72777706226692,0.1342097217976154,0.0703501848023554,2019,1,51.22518818000003
12.655328501435369,79.66729592647641,0.1937106918238993,0.1355044409018446,2019,1,50.22712634000004
12.844635936454374,79.73941679215046,0.1237884922095448,0.1340927352649241,2019,3,51.891702080000016
12.875867763693453,79.80195050641208,0.1312520980194696,0.1630448280144045,2019,2,53.76135901999999
12.88716730877786,79.80132536149938,0.1130716071166005,0.1425982557481028,2019,3,51.80283356000001
12.78107755303624,79.7997390595488,0.1627408993576017,0.1619966240655896,2019,1,50.37410120000004
12.725221216963938,79.56192654524916,0.0961754780652418,0.080877151615185,2019,1,50.71385238800002
12.79541656492512,79.64776631136824,0.304191616766467,0.0423216444981862,2019,1,51.96006248000003
12.809016702047542,79.74778516432981,0.2763902763902764,-0.0726178816286553,2019,1,44.49168878
12.76274967817893,79.56362530300679,0.1204393879952922,0.1379414428010866,2019,2,50.28181466000001
12.895248166966264,79.79846165496781,0.2225913621262458,0.0703981918500299,2019,3,52.75304312000003
12.895248166966264,79.79846165496781,0.1806363325350667,0.1108534621578099,2019,3,52.75304312000003
12.676339130957109,79.77319913256822,0.1474255537626522,0.1248601476840456,2019,3,54.23304578
12.769311609890968,79.69012030182186,0.2873404622283546,0.0211789390859615,2019,2,49.304260940000006
12.996221400679374,79.63449350712166,0.4335646793210134,-0.0976374927972341,2019,2,45.72491039600004
12.811002030486517,79.77022073074208,0.1538882803943045,0.1443220468044063,2019,2,51.97031654
12.851172077820165,79.56903842611096,0.4552859324622433,-0.1751164702658262,2019,1,41.35599723200005
12.851172077820165,79.56903842611096,0.2378771283481031,-0.0234625833539145,2019,2,41.35599723200005
12.827856297874757,79.5175015698981,0.1312931885488647,0.0639166836838881,2019,1,49.838155664
12.831002868998494,79.55523703090869,0.1285299551332805,0.137294461817815,2019,2,48.89956737199998
12.868888190058575,79.85247432909097,0.0801359883438562,-0.1174007703902194,2019,1,34.16243234000001
12.755839883167686,79.85715651991343,0.1060298727641526,0.1597674581494712,2019,1,48.81548408000003
12.674402378636508,79.71125112985864,0.3332039588589171,0.0187816896379347,2019,3,47.30130122000003
12.674402378636508,79.71125112985864,0.2590754526238397,0.0654843110504774,2019,2,47.30130122000003
12.857408608469454,79.82241144344349,0.1211401425178147,0.1453349852282474,2019,3,55.33706624000001
12.745921248319252,79.7274182731494,0.3433407856914723,-0.0077872289445309,2019,3,46.62795128000005
12.982347585962902,79.73223635924354,0.2249539028887523,0.0815668202764977,2019,2,52.86583777999999
12.924713732501084,79.78889852989147,0.143723301639796,0.1825076332118585,2019,2,53.37854077999998
12.936829559919389,79.62935878979245,0.0710518150791188,0.1895286728884193,2019,1,50.729575280000006
12.835645042900031,79.70039667547734,0.0565054551375997,0.102938126512271,2019,2,47.33548142000001
12.811470930983194,79.85053915262596,0.1197604790419161,0.1229547513723818,2019,1,53.49133544000006
12.839068042620877,79.56704289529917,0.1829515801681646,0.0833005673201146,2019,2,45.416604991999975
12.852286684534388,79.77853677345894,0.1018595614765473,0.1288128154487601,2019,2,58.03730203999999
12.71248336220537,79.83306326120298,0.1105581230003554,0.0901412552788699,2019,3,51.566990180000005
12.909075387028146,79.69315390620604,0.1002598823690329,0.1651704633905868,2019,1,55.65152408000006
12.984024550933096,79.78291160175293,0.1696960439896135,0.1612267250821467,2019,1,53.41272098000002
12.97993079022682,79.65712276824036,0.1510267741096958,0.1106201355761988,2019,1,52.73868743600002
12.921717598053284,79.71154443934509,0.1064235490406387,0.1437793968458913,2019,2,53.57678594000004
12.956228511530952,79.67317106046033,0.2161616161616161,0.0780002187944426,2019,2,48.72205819999999
12.771179276033289,79.8401043756073,0.2879790672618131,-0.0430013710582076,2019,3,44.70702404000002
12.685362881500495,79.72254870974048,0.1684277937880243,0.1523809523809524,2019,1,55.955727860000025
12.807599487355173,79.79700862941992,0.1610305958132045,0.1305920655974918,2019,2,52.86925580000002
12.886388685146771,79.53817476431826,0.2907002927268633,0.0976070528967254,2019,1,49.684344764
12.773549651833816,79.67246541807773,0.1923844618455397,0.1091482649842271,2019,2,50.975672720000034
12.696974874804654,79.70435244244435,0.1370375502286268,0.0487451457717498,2019,2,49.88532434000001
12.772236523707896,79.7343125678008,0.1036306804520317,0.130187606594656,2019,1,51.74814523999999
12.8342278873875,79.63983017954203,0.2905671380667736,0.0423540866554876,2019,3,45.23681714000003
12.935778251971175,79.82868207443236,0.1466359976998275,0.1795082810410451,2019,2,55.596835759999976
12.71074618491381,79.6178233222839,0.0876404494382022,0.1424521615875265,2019,1,46.22918228000003
12.783420498882634,79.74770972025816,0.1371237458193979,0.1925056075999472,2019,2,53.40588494000002
12.68173365783028,79.72696499019561,0.4855231892986007,-0.0844147500963638,2019,3,46.36134572000003
12.91842218581908,79.83943897490698,0.2119663259170174,0.0459736110289332,2019,1,49.11968786
12.78964485367688,79.77848776818003,0.1329025007024445,0.0636865021770682,2019,2,51.11239352000001
12.78137822404092,79.71226499505708,0.186768149882904,0.0972052110010021,2019,2,51.40634324000001
12.77608051786919,79.66649997654807,0.2315118083089122,0.1104470178060017,2019,2,53.17345957999999
12.72771715605551,79.80299688756584,0.1706675435711936,0.0790324666925365,2019,2,45.83497064000005
12.726969159376324,79.5942346601397,0.1601731601731601,0.0771788173830444,2019,2,46.46388632000003
12.664050198129358,79.6915217215487,0.2014115092290988,0.0954424688330267,2019,2,47.055203780000056
12.713225797368253,79.73983195984297,0.0945593254366593,0.1718690666059087,2019,3,55.04311652000001
12.713225797368253,79.73983195984297,0.0960747663551401,0.188710570005534,2019,3,55.04311652000001
12.90296350463468,79.5946883357523,0.2353982300884955,-0.0090958376001445,2019,1,46.448847032
12.928929223655084,79.76247783948428,0.1097219937489718,0.2197547999074716,2019,2,54.93715789999999
12.736290387616274,79.59562369813672,0.1398254321410234,0.1255252100840336,2019,3,48.93169676000002
12.736290387616274,79.59562369813672,0.1288426003695615,0.176672384219554,2019,1,48.93169676000002
12.761984561775536,79.73487906969687,0.1813725490196078,0.1205271160669032,2019,2,51.44052343999999
12.889543057126811,79.84122287997737,0.1301751592356688,0.2097975088720339,2019,3,56.629077800000005
12.959729753236951,79.70760734477419,0.1672669644143495,0.0932288752098489,2019,1,52.44200330000001
13.003490593542471,79.73399412638089,0.1655464791645124,0.0626974887743223,2019,3,47.82767630000001
12.845371875204204,79.81757357273722,0.1431924882629108,0.1930823797442137,2019,1,54.83461729999999
12.923928373023925,79.68035921339441,0.1360816213980422,0.0976290861304276,2019,2,54.034800620000055
12.824728519184886,79.74968056534797,0.1301759133964817,0.1326652474167921,2019,3,51.54306403999999
12.824728519184886,79.74968056534797,0.1889400921658986,0.1532027527792482,2019,3,51.54306403999999
12.870025230339492,79.54588500627904,0.1670071501532175,0.1214917339484813,2019,1,48.01361658799999
12.92618657200322,79.55766425452711,0.1250291036088475,0.1105384261389783,2019,1,48.746440076
12.787752797742575,79.81913211236245,0.0665057332528666,0.1489115777306877,2019,1,55.85660528000005
12.7969825789039,79.57816980352483,0.1583377169910573,0.118553605977717,2019,3,53.368286720000015
12.84103684733476,79.69004710033809,0.2857777120023679,0.0103656452898963,2019,2,46.72023782000002
12.84103684733476,79.69004710033809,0.2185392452288707,0.0086966672503356,2019,1,46.72023782000002
12.711396535171268,79.76055672021248,0.0633252492589598,0.1269428618839537,2019,2,57.20672318000004
12.681791231915616,79.78624471849116,0.1169590643274853,0.1618430676000418,2019,1,49.05816349999998
12.750688666170866,79.53824493254955,0.1362052581564776,0.1339932399806856,2019,3,48.48667055600004
12.762452867620896,79.706997258639,0.2834890965732087,-0.0484294234592445,2019,2,47.39016974000003
12.74935141077312,79.85936214217091,0.1282442748091603,0.16113286792667,2019,2,50.55183824000005
12.882043216770276,79.66410126567106,0.263884430176565,0.03125,2019,1,48.480518120000056
12.83101432857169,79.76661954408945,0.2618577075098814,0.0562877201625816,2019,3,45.63672548
12.777680579451369,79.78065900733918,0.1458842705786471,0.1290522403468924,2019,3,52.95812432000002
